401351	401355
401351	401357
401351	401386
401351	548526
401355	401357
401355	401386
401355	487550
401355	548526
401357	401386
401357	548526
401575	418739
401575	422194
401575	422369
401575	540769
401654	422447
401654	514902
401654	543992
401775	424918
401800	493075
402042	456628
402042	519227
402113	402118
402113	424025
402113	450891
402113	473881
402118	424025
402118	473881
402259	402267
402259	426231
402261	402264
402261	434494
402261	510899
402264	426231
402264	434494
402267	426231
402482	455263
402482	475285
402482	531758
402485	422756
402485	426387
402779	402784
402779	490295
402784	490295
403163	446385
403212	404851
403212	452729
403212	478422
403212	502099
403255	536830
403263	410519
403263	427212
403263	462012
403263	512038
403263	541814
403287	403288
403287	403291
403287	477527
403287	536094
403288	403291
403288	477527
403288	536094
403288	540506
403329	410747
403329	471456
403381	451183
403381	520679
403712	517097
403965	404010
403965	432293
403965	450297
403965	478362
404010	432293
404010	478362
404155	428059
404185	513756
404231	408235
404231	488254
404474	424093
404474	457110
404609	531808
404701	479041
404701	523382
404725	489673
404752	443897
404752	459971
404752	492349
404752	497338
404851	452729
404851	478422
404851	502099
405248	485768
405299	482957
405299	509664
405524	414226
405524	451004
405631	463403
405645	477297
405645	522364
405648	423124
405679	405684
405679	495822
405679	495823
405679	495825
405679	495829
405684	495822
405684	495823
405684	495824
405684	495825
405684	495829
405757	531753
405823	413692
405823	461863
405823	509960
405823	510767
405823	516373
405823	537553
405849	522171
405849	543839
405851	483307
405851	483333
405971	429927
406316	522052
406316	524835
406380	430354
406398	444215
406400	438775
406400	540298
406611	464252
406622	461663
406785	422696
406785	475084
406835	406836
406835	479901
406835	533819
406836	479901
406836	533819
406869	471115
406965	537922
407014	412976
407014	461141
407037	463063
407103	424491
407247	423524
407247	433300
407273	459331
407374	473351
407374	502353
407374	520897
407389	450365
407401	484750
407401	527948
407423	452442
407436	410747
407773	455814
407774	435365
407774	468261
407774	478839
407774	483679
407774	519747
407774	525716
407868	407872
407878	410225
407878	431590
407878	535009
407895	535153
407895	541552
407916	408514
407916	413736
407916	426901
407916	517097
407916	531766
407932	506485
407983	432507
407983	531766
408058	504430
408212	412348
408212	428543
408212	518982
408212	543565
408215	438144
408215	538270
408237	518975
408237	521507
408265	440144
408265	488903
408420	453999
408420	535391
408514	461007
408514	517097
408514	531766
408619	432613
408619	511534
408619	536075
408658	512234
408706	436941
408753	448868
408836	486888
409123	437499
409123	493324
409245	483799
409245	508717
409317	430041
409317	453999
409317	535391
409415	494077
409903	448053
410027	483799
410027	508717
410087	471848
410106	426827
410106	428152
410106	451372
410106	505600
410172	446004
410225	431590
410225	535009
410489	510102
410519	424655
410519	427212
410519	512038
410532	513201
410573	430704
410601	429007
410601	448166
410695	451582
410695	504513
410695	515526
410747	471456
410747	490861
410747	498708
410759	452082
410759	510562
410759	540861
410779	467717
410900	536093
410927	410930
410943	444875
410943	498286
410980	489751
410980	523591
410980	533027
411035	496242
411035	506866
411066	432649
411093	419011
411093	420629
411093	423566
411093	453635
411093	485258
411093	501192
411093	536938
411330	419262
411330	435347
411334	415818
411367	434725
411459	448724
411459	488813
411467	490929
411592	538944
411592	539186
411667	435530
411753	435749
411753	484103
411753	516044
411761	470372
411761	471071
411761	498224
411761	526176
411761	537097
411791	469669
411791	509074
412081	435762
412081	447387
412081	465201
412081	471356
412100	425116
412100	425125
412102	464086
412102	509145
412102	513654
412102	525025
412102	535408
412102	541970
412129	423031
412282	437499
412282	493324
412282	494252
412282	528829
412348	543565
412353	463702
412353	501124
412581	508858
412703	462023
412738	429766
412780	416950
412780	425475
412780	436711
412780	440811
412804	456623
412804	499424
412804	537219
412826	435149
412931	513982
412931	533900
412947	462537
412972	504364
413040	421764
413095	413096
413095	463313
413095	463934
413095	529308
413096	463313
413096	463934
413096	529308
413213	448444
413213	452315
413213	520327
413248	478514
413248	510530
413248	521184
413248	530270
413248	539784
413248	544322
413249	413257
413249	432850
413249	492137
413249	515761
413257	432850
413257	515761
413449	504502
413449	509123
413457	540171
413664	505305
413665	479518
413692	506867
413692	516373
413700	528782
413736	461007
413736	480126
413736	489123
413736	511805
413736	513605
413736	517097
413736	531905
413736	537583
413860	442379
413860	466634
413997	459666
413997	512409
414226	523930
414227	414228
414227	445494
414409	422934
414409	515051
414409	518671
414629	432857
414629	498377
414629	518695
415141	481907
415141	496284
415253	443821
415432	415922
415696	415813
415696	439603
415742	447487
415742	530304
415746	457766
415746	517963
415813	439603
415818	417210
415818	445065
415818	454437
415818	459849
415843	448760
415981	467258
415981	515422
416089	464056
416089	506695
416089	527583
416226	416272
416272	487291
416272	527610
416314	508858
416423	540659
416431	430888
416431	452257
416431	467133
416667	421706
416667	533455
416895	517372
416934	426533
416934	428388
416934	436758
416934	440746
416934	465019
416934	476330
416934	539860
416950	425475
416950	436711
416950	462792
416950	522161
416982	436556
416982	489414
416982	521639
416985	433420
416985	459621
416985	485312
416994	421463
416994	430736
416994	514230
417079	440889
417079	462537
417199	471109
417201	525165
417272	425507
417272	495172
417333	422934
417383	480884
417383	499649
417412	424750
417412	501768
417416	464205
417416	536006
417432	479518
417568	479931
417568	509123
417663	441533
417663	526095
417663	526608
417695	441552
417695	487659
417921	496242
417921	506866
418046	455035
418053	436121
418053	446311
418053	523611
418053	527637
418139	508174
418481	450023
418521	520574
418521	527948
418605	503245
418746	532895
418808	435969
418808	438438
418808	514958
418818	487448
419009	485105
419009	491554
419011	420629
419011	485258
419262	435347
419377	505254
419377	530205
419377	539013
419480	508858
419483	444875
419643	463507
419643	478547
419797	464744
419797	524665
419830	433145
419830	467711
419830	492176
419926	440865
419926	466304
419926	523267
419926	540798
420131	459666
420131	512409
420183	508858
420400	493075
420513	423318
420580	444965
420580	513011
420580	524313
420611	420617
420611	420620
420611	476959
420611	476975
420617	420620
420617	476959
420617	476975
420620	476959
420620	476975
420629	423566
420629	453635
420629	471834
420629	501192
420729	421169
420903	454321
420903	464994
420916	500515
420916	523585
420916	523792
421033	468948
421055	449271
421169	515042
421174	445087
421174	469736
421174	475281
421174	503036
421255	493950
421283	502726
421463	430736
421692	421693
421692	421694
421693	421694
421705	422988
421705	476590
421706	533455
421764	423381
421764	427308
421764	509448
421764	519807
421764	533527
421764	541584
421881	495786
422027	462308
422043	457203
422092	434233
422092	464728
422092	469968
422369	450464
422369	540769
422447	425578
422447	490092
422447	490984
422447	514902
422447	533917
422567	430891
422567	445445
422567	478382
422678	449137
422696	475084
422696	547471
422756	426387
422838	459353
422914	531753
422934	426267
422962	427154
422962	460491
422962	462518
422962	473137
422962	485445
422962	508430
422962	546837
422988	476590
423124	531007
423124	533484
423171	438183
423171	490100
423187	434725
423187	436429
423318	520700
423341	440525
423341	468511
423381	427308
423381	509448
423381	541584
423664	427876
424025	473881
424074	515526
424074	530846
424078	510004
424078	510005
424078	510016
424093	457110
424145	513011
424297	448160
424297	472162
424392	479184
424392	527734
424491	449703
424495	515042
424508	425287
424508	538944
424508	539186
424561	490596
424561	524008
424561	539482
424637	532258
424655	512038
424750	501768
424839	538465
424858	543992
424948	455309
424948	463500
424964	505955
425066	481957
425116	425125
425157	440397
425157	507862
425261	497950
425261	509523
425287	440380
425287	539186
425475	436711
425475	440811
425475	525784
425504	448700
425507	495172
425507	523055
425543	428381
425543	470671
425574	481907
425574	496284
425578	490092
425578	490984
425893	541515
425893	541516
426065	541516
426088	433300
426256	448760
426533	428388
426533	476330
426707	455994
426850	528451
426857	535832
426901	443438
426901	517097
426901	531766
427063	501488
427189	486417
427212	512038
427212	541814
427216	439202
427256	465019
427444	478910
427444	500652
427444	530841
427671	458888
427671	482982
427671	507975
428152	451372
428193	428498
428193	489415
428193	489424
428193	530720
428205	428212
428205	428214
428205	500878
428205	500880
428205	512037
428212	428214
428212	428215
428212	435477
428212	500878
428212	500896
428212	512037
428214	435477
428214	465815
428214	500878
428214	500880
428214	500881
428214	500896
428214	512037
428215	435477
428215	465815
428215	500880
428215	500896
428277	461141
428381	485488
428388	436758
428388	476330
428388	539860
428498	489424
428498	530720
428543	482982
428574	496793
428574	496834
428580	428582
428580	474613
428580	516378
428582	474613
428582	516378
428785	486876
428785	526214
428857	452678
428970	505559
429007	448166
429065	444995
429065	452619
429082	432569
429082	438003
429082	499649
429082	528717
429147	505955
429236	431350
429236	434288
429236	482589
429260	429722
429260	434828
429260	435174
429260	460427
429428	510004
429655	481957
429655	513170
429655	532991
429766	457840
429766	458934
429812	538597
429844	507063
430041	453999
430041	455469
430041	494662
430041	535391
430475	437545
430553	510793
430736	514230
430858	531212
430869	471115
430888	452257
430888	466842
430888	467133
430891	445445
430891	478382
431076	450500
431076	466832
431195	478532
431195	481729
431195	482033
431195	483021
431195	520878
431313	504212
431350	434288
431350	482589
431548	488010
431548	508669
431548	543414
431590	535009
432003	440380
432003	452257
432128	510772
432293	478362
432330	473668
432330	474939
432330	474945
432383	473668
432383	474939
432383	474945
432383	474946
432414	538158
432507	443438
432507	480112
432507	493163
432507	493231
432507	493977
432507	544328
432507	547472
432520	439603
432569	438003
432613	511534
432613	536075
432850	492137
432850	515761
433300	511534
433420	459621
433420	485312
433499	516440
433612	509043
433665	444736
433704	496279
433704	518807
433792	485524
433792	524779
433792	535908
433792	544279
433881	540293
433912	458054
433912	534457
434007	439553
434044	453405
434044	454097
434044	488842
434044	501075
434044	501384
434083	495397
434086	458489
434086	518638
434086	523392
434086	535215
434086	535702
434190	436949
434190	540024
434233	462544
434233	469968
434252	440776
434252	483624
434252	489117
434278	482499
434278	487438
434288	482589
434493	434495
434493	438850
434493	535349
434493	535350
434494	510899
434495	438850
434495	535349
434495	535350
434497	464555
434697	458382
434697	458383
434697	461898
434715	461141
434725	491494
434725	508581
434725	508904
434725	512048
434725	520280
434725	527136
434725	530406
434764	513201
434917	492555
434917	539353
434966	472722
434966	511237
434966	520121
434966	536830
435044	483624
435044	489117
435234	442226
435234	463375
435365	525716
435438	489117
435477	435500
435477	465815
435477	500878
435477	500880
435477	500896
435495	463627
435500	500880
435500	500896
435530	452442
435552	481973
435655	453454
435655	528398
435749	484103
435762	447387
435762	465201
435762	471356
435810	483396
435810	503446
435810	521217
435829	521994
436116	472423
436116	500803
436121	446311
436121	523611
436121	527637
436124	486888
436280	484636
436280	509594
436314	509639
436427	457678
436427	474918
436427	505305
436429	472084
436429	512048
436429	533808
436459	439603
436556	458374
436556	489414
436828	505254
436894	482991
436949	461185
436949	540024
437058	479143
437177	526724
437349	437352
437499	471456
437499	528829
437545	490395
437660	442876
437660	481138
437822	486417
437941	518791
437941	523525
438003	439622
438003	497828
